Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
3651.8806,1324.8887,9.200203,4.8742924,77.30486,8.93533,0.3872358,-0.1268377,-0.029160563,0.58090746,2015.8607,9.424449,7.751583,5.404811
13622.923,1283.2216,17.592224,15.165731,59.35163,13.849711,2.5230203,-0.09492768,0.7086292,1.8150929,2015.974,5.97922,23.949245,4.8042955
3513.57,2166.2634,7.3227005,7.8745084,86.35143,8.157738,0.38821378,-0.12848927,0.013604518,0.35871452,2015.9884,3.3411558,7.749669,5.4326496
8345.019,667.8821,13.438585,6.2438817,69.38804,12.323813,0.8856974,0.13559303,-0.16312352,1.4649734,2015.706,6.3685393,21.181599,7.8653307
13159.926,1955.6826,16.869728,9.09015,60.674213,10.205556,4.239395,-0.12167108,0.6856658,1.3563223,2015.9482,8.959427,22.717724,5.153479
13669.09,2208.7222,16.599821,10.450844,72.824066,8.082015,1.2241019,-0.12867141,0.7245749,1.0906651,2016.0078,9.719001,15.074778,4.556376
4039.1296,2098.7837,8.344281,17.22725,62.55776,15.1639595,4.786546,0.16971815,0.16025676,0.9320465,2015.9949,3.2688932,24.318226,9.724532
3505.056,346.45822,6.8174534,17.590899,59.639256,20.414703,0.35714284,0.17636734,-0.1186139,0.7228158,2015.6932,3.1141136,14.526376,18.29886
5142.6714,1128.8232,12.834177,12.794363,58.345814,23.580597,2.5614352,0.101457864,0.5022107,0.3585574,2015.0117,4.9647694,19.756695,16.323189
6906.295,230.03183,15.423933,16.582508,68.542656,17.380346,2.1179721,0.16974697,0.13094829,0.41413313,2015.511,7.4862614,8.490078,13.576236
10045.696,138.22562,8.8266945,17.677122,80.577515,18.79219,1.3838674,0.14991413,-0.107186764,1.5329522,2015.3981,8.603585,23.962753,17.34008
3501.447,70.4556,7.4379315,4.8782935,78.95449,23.754349,0.31187573,0.17701943,-0.17005986,0.695244,2014.9923,9.869313,7.506832,18.374765
11278.737,2213.8772,17.408392,16.170006,85.87412,8.119692,2.2877421,-0.11769658,0.57262725,2.4377534,2016.008,8.97163,7.185382,4.810674
3572.0115,74.428986,7.476481,16.47891,60.694756,8.336508,0.74825734,0.10907382,-0.16894254,1.7535641,2016.0016,4.029241,19.414316,6.6549187
13592.993,558.1089,17.48641,17.530262,63.90082,8.886007,4.6915917,-0.095737346,0.6277281,0.4411394,2016.0005,4.891097,22.953793,7.7520323
10451.251,1799.0215,17.319485,14.168085,58.953888,14.922617,5.0571704,0.1686662,0.68270236,0.42318994,2015.8861,3.0260038,21.449404,11.724042
13666.77,2214.6477,17.83485,8.562372,63.02737,8.079122,5.0290136,-0.12897125,0.7251801,1.4019297,2016.0083,8.215547,8.174524,4.5433717
8447.358,2144.6384,17.498684,5.287224,66.3231,8.12442,4.4007373,-0.12896466,0.6779583,0.57645285,2015.9752,3.2430067,13.742041,4.7841115
6924.432,2189.385,13.8706,5.424083,63.87305,8.089075,0.37945786,-0.11177455,0.6449364,2.3133094,2016.0067,9.637175,8.397022,4.5605855
3827.0247,66.904816,6.826867,17.819796,77.40695,16.66076,0.30909196,0.1757151,-0.17025483,0.58048517,2015.9832,5.1496973,24.041914,18.366598
3533.8884,293.7123,8.597601,7.463812,86.14975,8.411188,0.33121935,-0.07611766,-0.16642892,2.0658262,2015.0275,9.732608,8.805622,18.154737
12714.018,291.43076,14.62525,15.122779,74.21108,8.248967,2.715666,-0.059335805,-0.02402741,1.0637058,2015.9669,8.233118,20.117456,9.203648
5391.134,115.83499,6.8932333,14.88867,60.38334,23.129387,3.5412898,0.06672683,0.6806555,0.4638731,2015.0503,8.958697,22.770275,11.32691
13655.152,415.07285,17.897526,8.633904,86.7746,8.146273,2.8711498,-0.11817522,0.63609093,1.9730566,2016.0049,9.584186,18.297644,4.912285
13683.886,2173.1926,17.846394,17.495882,74.312195,10.487524,4.1173296,0.022883784,0.7177158,2.3263028,2016.0042,8.262585,21.520124,4.972007
13621.259,802.66174,13.442989,16.293228,69.67069,23.221321,3.2715278,0.08906099,0.4120628,1.3258966,2015.7468,9.231969,22.955706,17.53928
4035.8748,85.30765,14.871464,5.7823253,63.541134,22.924618,0.37346974,0.1759028,-0.16508716,1.3250049,2014.9924,5.6792073,15.519545,18.383476
4217.515,2173.6245,16.08456,6.726081,86.78899,8.141744,0.73370045,-0.07828702,0.048376884,2.564547,2016.0021,9.85335,8.118551,4.8669043
12619.759,2211.2244,14.965965,4.795841,74.07818,8.130135,0.46507683,-0.1286713,0.71547073,2.4441996,2016.0017,9.079399,7.4734583,4.551883
3501.3264,242.17032,6.8985786,4.7142296,86.790016,17.593912,0.2975811,0.17050765,-0.17018002,2.3613224,2014.9948,9.872615,7.7383223,18.17675
6424.1377,93.90738,14.142797,8.334677,81.249306,23.807423,0.6914379,0.17016461,0.12487902,0.42199022,2014.9991,3.1070347,23.703047,18.369139
13406.014,1598.6766,17.081743,5.4425526,61.90824,11.558524,1.255525,-0.12444082,0.67972726,1.74488,2015.7585,9.115657,8.5384245,5.0900273
3507.676,1502.2723,8.797293,9.427757,82.692444,22.031431,1.246253,0.17513047,0.07834947,0.68653286,2015.0546,3.2826173,18.38953,18.365343
13672.161,2214.6968,17.79649,4.9471254,79.13963,18.523092,5.03763,-0.12842616,0.72518986,0.35888332,2015.1251,3.781224,7.4938107,4.7779107
4827.3916,79.66873,7.823761,5.920231,68.192085,10.27889,0.6697821,-0.08958003,0.3258558,0.8546672,2015.0447,3.5492697,17.159744,18.331886
11788.675,1076.4763,14.819736,15.222459,58.177433,18.705473,5.0976367,-0.122449875,0.7214647,0.35565478,2015.0347,3.0647194,8.234178,7.2316046
5218.5254,192.94516,7.8089323,14.494566,59.239655,10.376467,0.8451323,-0.12779607,0.62678427,0.4045635,2015.752,3.2934632,10.4678335,17.854004
13615.37,2079.4666,17.849432,17.550678,60.52864,21.982412,5.0763865,-0.030645251,0.6878782,1.6372571,2015.8162,7.7087173,21.311834,12.343373
3652.6614,249.00424,9.7374325,11.753159,77.7265,21.55905,0.6805975,0.17685148,-0.16779655,0.6367674,2015.7997,3.1212885,13.612699,17.650545
12816.411,1315.3911,15.657201,9.623039,58.172707,9.444355,5.080945,-0.12694582,0.71965575,0.3719645,2015.9095,7.757213,8.547039,4.7605352
10703.325,694.6524,10.031023,17.075369,60.835026,9.547277,1.8900249,-0.11401276,0.58442223,0.54642403,2015.985,4.7415867,22.935055,9.677228
4198.113,2206.6807,16.515541,4.78273,64.25096,20.74945,3.4312942,-0.11140926,0.7243515,0.39333695,2015.0167,4.160755,7.173481,9.915775
3506.8137,335.08243,6.789417,11.968938,63.49951,23.797613,0.66790384,-0.011437959,-0.15971088,0.34625298,2014.9926,3.000031,19.790087,18.246239
3807.8503,1405.7354,7.5326705,4.9990463,81.410576,17.59658,0.59693354,0.09061012,0.084180236,0.3840013,2015.4318,3.0832448,9.463609,12.963483
13653.911,2180.6714,17.910627,14.678969,65.95244,8.241855,5.052152,-0.12563263,0.7059305,0.5230233,2015.9692,9.537879,8.316172,5.337102
13356.174,1972.6902,15.109814,10.791403,58.796505,8.4389715,4.9413586,-0.087040246,0.689817,0.73506355,2015.9481,3.6184185,12.793249,4.7486463
12965.613,1231.1217,8.908745,14.781993,70.51388,8.101729,0.34222236,-0.12554316,0.48756152,0.5626244,2016.0012,3.7527034,19.745327,12.438649
11231.65,1344.2238,16.92485,5.7798157,63.305447,23.678652,3.9588566,0.008917978,0.6838175,0.64449424,2014.9932,7.0949035,11.984603,16.863125
5371.2983,77.68436,13.632217,17.973583,58.999146,17.121502,0.8552888,0.17279528,0.19886787,0.84123164,2015.7843,4.119811,24.549528,18.32997
13269.692,157.96194,14.541828,17.636993,59.263103,8.928863,4.3726454,0.11877297,-0.1503259,1.7912134,2016.0035,5.4820404,24.634262,4.624513
11253.301,1218.2676,17.021927,11.330679,58.53258,14.805663,1.4725057,-0.009083348,0.68043137,0.48495823,2015.9032,9.094255,7.1713657,5.130943
7628.8174,120.15268,8.350619,17.949583,61.511013,16.807562,0.323651,0.16773084,-0.16849872,1.8480303,2015.8184,9.677136,21.847364,16.334656
4926.3564,1679.7092,12.188647,4.7412667,76.980316,10.987233,0.4197053,-0.1285716,0.70087415,0.40492743,2015.3041,5.39171,8.625327,10.311503
12335.52,213.68417,9.562293,14.941783,59.483772,8.301484,1.088745,-0.12895271,0.55406463,0.46896726,2015.9701,6.206964,9.576356,13.027943
11403.223,1557.6212,17.867489,7.297933,58.454117,8.669258,3.672691,-0.021528285,0.72350544,0.40001267,2015.8785,6.397563,8.179522,5.494373
7163.9097,2207.967,13.679274,6.917533,58.429623,21.122904,4.924154,-0.10655023,0.3565455,0.544431,2015.6418,3.0582023,16.883457,5.5172276
3819.215,117.92288,8.513087,6.4715652,58.64618,23.776056,3.68095,0.1728099,-0.16398737,0.4156434,2014.993,6.7543654,23.846647,15.103853
3586.0588,142.78024,7.1735926,4.9831266,86.7011,8.078285,0.29951063,-0.10846168,-0.13471705,2.3140202,2015.9182,8.826671,19.093931,9.700324
13594.825,1980.4603,17.31746,10.685443,58.325523,8.162539,4.130246,-0.118600905,0.721914,0.78237814,2015.9926,7.6207404,21.986393,5.296684
3518.547,76.91409,9.045282,11.465158,85.6885,17.278563,0.34314695,0.17664462,-0.17012113,0.40147322,2015.2959,3.0666966,23.917212,18.372583
10468.704,192.54568,13.347843,18.016607,58.426933,23.122766,1.4689901,0.17703429,-0.16515568,0.39732593,2015.6136,3.2346485,24.575977,18.374353
3504.445,106.49942,11.679788,6.389005,86.759674,15.796324,0.31254807,0.17690727,-0.16989619,2.5427628,2015.5986,9.696403,14.79208,18.124119
10926.011,1680.9108,17.466925,17.071175,82.6161,8.602,4.6465464,0.046747055,-0.068694025,0.68220025,2016.0079,3.0359592,19.93802,11.902834
4749.455,95.822174,7.266936,8.627363,73.68827,8.126165,0.51063937,0.0014766218,-0.15152088,0.7465041,2015.9849,9.418147,10.9603195,14.499588
13072.127,2208.782,17.873346,7.7258744,86.551636,16.10053,4.3710814,-0.029153869,0.69091094,2.4582067,2015.8895,9.878035,11.461434,7.8114834
11731.366,1636.7208,17.61045,12.274561,86.75486,8.628476,2.3862936,0.077689976,0.22088474,2.0929117,2015.9703,9.743847,7.3355207,7.4203987
13659.73,2127.4487,17.696281,12.759652,86.6021,16.641668,4.55357,-0.10454643,0.67732906,0.5281791,2015.3607,9.425108,18.31842,4.6383286
3509.6482,1987.6794,8.094894,4.956059,86.73664,17.855034,0.61367935,-0.079527535,-0.16831535,2.0721145,2015.0884,4.0914154,14.061231,6.959737
3608.943,67.286896,6.825629,9.916855,86.69481,23.63981,0.30621687,0.17720358,-0.170261,1.8758597,2014.9923,9.668133,24.565609,18.372084
5515.641,745.50323,7.1026216,17.723686,58.166565,23.713953,1.3482733,0.17637259,0.14350607,0.37452763,2015.1818,2.9979384,24.663626,16.2751
8988.477,1835.1378,6.9427524,16.468863,58.222534,8.1894245,3.5785642,-0.08520453,0.6049457,0.50032127,2016.0065,3.0401254,11.187963,8.644934
13641.189,865.69244,17.840294,12.3049555,72.96561,8.704757,5.0770097,-0.11953853,0.62231606,1.0174699,2015.9896,8.725464,21.360157,4.6042686
13438.716,932.826,17.28188,17.017004,60.057022,14.890926,2.1221182,-0.1264951,0.6180707,0.36539036,2015.9243,5.8816566,22.909233,4.69832
13441.7,1531.9437,17.846048,7.8401423,84.72632,9.400528,3.48214,-0.08570476,0.43631706,2.553635,2015.9481,9.890101,10.686849,4.7360315
7184.6753,93.3876,14.304812,9.3728285,63.960476,23.706627,3.9367642,-0.0437131,-0.032709453,0.69312066,2014.9934,3.9708157,15.503666,15.871618
11310.619,2124.9268,17.036896,4.8828025,86.55368,8.073643,0.5035772,-0.12915812,0.72470164,1.7388089,2016.0017,9.846924,7.2140923,4.5914793
13444.941,236.50314,17.720943,13.299874,80.523605,8.442107,3.8017182,-0.04907041,0.682358,1.6113976,2015.9949,9.766474,17.036459,5.0550604
3548.3206,366.93375,9.015717,9.114541,58.894855,21.622831,3.9910045,0.17698863,0.10929261,0.5870874,2015.0615,3.187294,21.10594,17.110977
4410.363,872.10657,7.821126,17.626602,60.25979,23.051178,3.795536,0.1579594,-0.08389372,0.34479922,2015.9656,2.9980693,22.959122,18.328642
8315.409,131.62027,7.693737,12.235499,58.99524,14.712726,1.1417071,0.15327123,-0.15616015,0.349621,2015.9133,9.77635,13.831289,17.889393
13343.757,1704.7264,16.631247,16.673733,61.415886,9.551962,0.87481767,-0.06535767,0.6078043,2.5135176,2015.9833,8.748927,23.127914,4.598045
3508.7346,66.769806,6.777628,6.316727,60.298176,14.995606,0.29839006,-0.11324175,-0.12975574,0.38530797,2015.012,8.677377,20.556147,18.132355
7218.049,1513.7375,8.375992,17.339924,58.31645,23.814404,5.1272345,0.17729495,0.024378296,0.47660917,2015.3612,3.025883,18.343054,17.447708
3532.555,67.675934,6.8102803,10.830366,66.31928,22.054457,0.31134477,0.17060795,-0.16999373,1.114118,2015.2402,8.207114,23.640202,17.74891
3689.8557,69.76529,8.412827,7.347267,73.87728,23.515522,1.0690134,0.14421396,0.15286463,0.5960365,2014.9933,8.987813,14.560487,17.342134
3657.4866,2215.6313,17.417103,4.8167076,86.78671,8.367834,3.3612225,-0.1285931,0.045372497,0.3724323,2015.453,8.671419,7.170985,4.540185
13555.553,1853.3469,17.584532,16.288958,60.771484,18.758303,4.043734,-0.10283108,0.63244975,1.0541502,2015.8927,3.5611207,18.222754,15.720836
3616.575,67.085846,7.007501,17.272427,83.546524,17.26404,0.4127175,0.17528161,-0.1669322,0.5341438,2015.4382,3.089574,24.59547,18.257698
10168.838,1059.1554,16.326075,13.564287,62.311497,9.934186,4.4707713,0.11703275,0.15514036,0.63277376,2015.9049,7.320567,20.39043,14.187613
5454.4497,236.83115,8.026301,9.038986,78.17961,12.249428,0.4394633,-0.021399584,-0.11891556,0.4001115,2015.0812,3.882536,9.91566,16.166916
3851.9724,75.22818,6.8181314,12.693811,58.55914,18.343592,0.32755747,-0.12234025,0.027997296,0.3436324,2015.1793,3.2088194,18.917156,16.955727
10990.383,109.16141,17.819798,10.596728,86.6641,11.792245,0.96011657,0.03915043,-0.1119225,2.1533644,2015.4332,6.5158577,8.697448,16.114677
4735.0815,360.17514,10.029392,12.78674,85.80543,12.923465,3.7949579,0.048112,-0.16576988,0.75066245,2015.1926,7.018065,18.713491,5.68634
13643.466,2208.3308,17.903818,17.733292,58.31615,23.455292,5.148914,0.17517346,0.7249672,0.40942675,2015.6958,3.2075794,21.266764,17.222218
11367.974,2213.7637,17.629364,11.482158,81.157715,22.915815,4.4199305,0.07314287,0.6573642,1.4139053,2015.5234,4.662532,22.07074,17.182922
11855.244,919.14606,17.912485,14.578644,85.960915,8.1176,1.0574065,-0.055996895,0.40924138,1.6803687,2016.0051,9.744972,19.664215,4.561203
12643.461,334.8555,12.870394,18.004354,58.939724,23.761095,4.938398,0.17715728,0.6704406,1.9118142,2015.6404,7.488852,24.670143,16.480995
3700.3787,636.48975,12.877044,5.720426,61.198334,8.315352,2.140154,0.08169858,-0.07045397,2.159149,2015.9943,4.490013,17.703382,17.720089
4959.364,2183.2397,17.56142,4.797799,86.60023,13.969764,4.0214295,0.056131747,0.12622724,2.5965312,2015.1162,9.769367,7.1821127,4.7628098
13622.918,1109.262,17.758236,17.448874,60.046288,20.677364,4.8926406,0.16337132,0.67660236,0.7744735,2015.9712,7.725643,23.42813,17.760666
3501.3826,72.55472,6.8564515,6.831487,81.00437,23.81778,1.4297363,0.17728287,-0.1701634,0.5131945,2014.9924,8.0204735,24.657383,18.381659
3751.326,2043.1337,17.214384,4.8167477,86.704704,11.700308,0.6052808,-0.1135907,-0.16458625,2.2437148,2015.047,8.107638,10.045605,9.528492
13207.6,2094.615,17.920795,7.684974,86.75405,8.780869,4.709592,0.10741051,0.56384575,1.7907094,2015.9823,9.650327,8.747137,12.408725
13350.35,468.14835,17.081217,12.703731,59.89946,8.643392,2.733308,-0.107889086,0.6493027,0.95307875,2015.3959,3.0738063,12.72372,7.9132013
3666.2258,2090.368,12.896924,6.775803,86.76569,8.757282,1.847099,-0.072831206,-0.16003168,2.201182,2015.9579,9.348245,7.509118,8.496288
13059.747,1754.3989,15.923049,17.84403,58.16249,16.789253,3.128614,-0.06864436,0.7206094,0.4525954,2015.949,9.147785,11.75218,4.828764
6524.1904,781.7497,13.829029,12.820955,67.77981,11.500021,3.172672,0.17486022,0.062478434,0.548718,2015.3718,4.1976657,10.579444,17.877579
12157.467,741.3808,16.244938,5.936458,86.44601,8.090897,1.6912572,-0.12738429,0.70208186,0.848342,2016.0007,9.636372,8.468865,4.6252713
13169.406,97.29764,16.247545,17.218813,61.102943,20.653463,3.2878716,0.1274326,0.6602672,0.79019654,2015.3834,7.852381,24.527966,18.190569
13615.926,1703.5278,15.362697,17.679977,58.935986,8.91896,4.0563073,0.1327243,0.68969244,2.4535031,2016.0071,8.988482,22.178854,9.168646
5173.791,71.430084,6.836768,17.893976,58.292248,23.331972,0.584351,0.15928748,-0.07537788,0.48478156,2015.0258,5.4194365,16.993532,16.589123
4108.6973,259.19522,7.880815,5.414296,66.29487,21.667492,0.8518893,0.11994879,0.5984186,0.37230057,2015.9277,2.9975715,19.851152,18.369349
3544.1633,2215.5818,17.454893,4.7218614,86.78986,8.078915,0.30851045,-0.12873358,-0.0666433,2.344879,2015.9926,9.871619,7.161664,4.656469
11863.422,850.9152,16.60871,5.3839903,82.00993,8.089873,0.4312183,0.03949171,0.5748538,2.5792062,2015.9817,9.840965,7.516613,4.7282233
10353.076,651.56085,16.575489,11.839343,85.0256,8.148061,1.6000375,-0.116718754,0.32013974,2.0512373,2015.9824,9.844977,8.057315,4.7607994
4069.6667,138.70212,7.5360804,6.641422,66.91023,18.54995,0.41487685,0.16006412,0.032653507,1.2699287,2014.9941,9.862799,14.156696,16.671871
4436.3335,73.17081,6.8854914,17.884851,58.148354,19.62447,0.38268486,-0.04700119,0.6450547,0.34839994,2015.1442,2.9993782,14.110716,18.33741
3893.9026,134.57455,14.883833,4.736471,71.85382,20.499857,0.62317485,-0.08374294,0.38351274,0.499834,2015.0529,7.986683,7.749707,10.768499
5867.615,2198.2302,14.575741,5.153788,69.17852,8.618874,1.9626317,-0.12281592,0.5907563,0.6059183,2015.99,3.821257,16.144236,5.355215
7365.112,750.508,14.34472,6.6436443,72.372345,20.927937,1.3749993,0.073228605,0.6897347,1.92135,2015.0588,7.2479978,22.664553,17.783215
9334.928,2118.4075,17.902756,4.7173843,86.78425,8.072616,0.30830684,-0.12889029,0.5746998,2.6004665,2016.0057,9.897367,7.1517115,4.5388207
13300.288,2186.2678,17.92088,10.680006,86.59286,8.118334,4.623227,-0.09631432,-0.11290619,2.1186016,2016.008,7.274736,8.623979,5.2588334
4677.8877,118.450226,8.3431835,6.88322,73.62218,22.776468,0.31620088,0.07732333,0.43669042,0.70070213,2015.0273,3.1942246,13.045071,17.99569
3846.8694,1179.8136,9.887098,6.265644,84.44829,19.058414,0.31495467,-0.12715377,0.71814024,0.54201263,2015.1168,5.9652267,8.069231,4.8698716
3505.7659,83.54849,6.781474,7.1329517,58.531437,23.72909,3.3241465,0.17723149,-0.16781163,0.38624412,2014.9948,3.4508367,19.4966,18.12484
3829.9436,2200.2434,14.476542,4.848944,69.36399,8.545851,1.4474978,-0.12377627,0.7129274,0.608461,2015.9066,3.5951788,7.2114096,6.0630918
6052.26,322.26913,7.1913915,6.983674,82.124886,20.265589,0.7012667,0.1346533,-0.15613297,0.66571987,2015.8923,3.075537,16.998034,9.1863985
13172.485,2142.4563,17.83527,15.500818,60.50359,8.516204,4.550518,-0.116940826,0.7060282,0.51105946,2016.0078,4.4312925,13.757002,4.922922
5859.5176,1358.4762,16.873747,15.653105,84.05395,8.59103,4.217846,-0.029887922,-0.1263392,1.9661242,2016.0078,7.1454277,16.07603,9.969795
6232.8003,516.82874,15.541254,8.564558,71.59378,10.190593,1.6595728,0.065109774,0.22198799,1.4001333,2015.826,8.927664,15.379546,13.485418
3502.5037,70.13565,6.827064,15.83432,70.965164,19.529139,0.3019773,0.17430432,-0.16943839,0.6425887,2015.0813,4.22875,21.44638,18.354946
6585.9893,247.5928,13.361136,7.869994,58.57801,9.060034,1.8498976,-0.09067629,0.19734874,1.2956238,2015.6526,5.433764,20.830463,8.592964
10842.964,424.3984,8.702412,6.6188374,72.25238,9.627316,0.5836975,-0.10633485,0.38171566,0.7670365,2015.191,5.496331,8.620992,15.633093
3533.1917,771.7818,6.7994356,10.56143,63.856842,12.296663,0.36006466,-0.05027239,-0.087709695,0.36457282,2015.1599,4.0053005,7.3899107,9.066505
13323.732,2010.7058,17.323534,16.95149,61.90839,8.705426,4.520779,-0.10907048,0.67781943,1.0650513,2015.9813,5.5878315,9.883674,5.908671
13336.046,1248.5608,16.811756,17.8035,58.54376,9.47755,4.602849,-0.09987311,0.7242705,0.7756998,2015.9447,3.1556118,23.774971,5.504703
12355.801,2212.7507,17.49389,7.766201,70.264755,8.259836,4.316444,-0.10402571,0.7196978,1.2460049,2015.9232,6.0299363,10.745388,10.330682
13668.891,2215.4333,17.899094,7.488655,70.69983,8.193392,5.09456,-0.12759405,0.7236522,1.567267,2015.982,5.008079,7.66821,4.864953
3517.4192,2020.6539,11.391046,6.638777,61.014057,23.163721,2.8704188,0.17679475,-0.15352139,0.34395963,2015.426,3.0037234,10.808627,18.36251
13539.171,1524.4598,17.754536,16.46833,65.756195,12.971694,2.851277,-0.077423364,0.21385387,0.89064807,2015.6711,5.167781,24.276585,18.16365
6171.086,127.973785,10.073532,16.204155,84.30497,22.03264,2.729511,0.16131613,-0.13901779,1.570955,2015.8225,3.3651426,24.404755,17.037012
13278.521,2215.606,17.918056,5.795256,86.7846,8.117232,4.1595235,-0.12128502,0.64548385,2.2485137,2016.0071,9.384543,7.1560745,4.6817317
13402.516,1886.7886,15.266605,5.275295,65.66242,8.16617,1.0436995,-0.12887599,0.72478837,0.39792246,2015.5829,9.26822,7.7398148,4.683902
11988.857,1150.0605,16.688713,8.773704,58.16421,23.749186,5.101092,-0.11570312,0.72368205,0.34485024,2014.9927,3.049868,7.2330303,11.932136
13599.982,2192.0867,17.920717,16.515625,63.55785,13.231879,5.037992,0.08923745,0.7030369,1.0699309,2015.9573,6.7663307,10.871117,4.7194195
13618.824,1988.8751,17.877672,12.514593,86.61188,15.041857,3.8735297,0.17148098,0.3616747,2.4662511,2015.8606,8.079179,21.674568,18.174839
3504.339,68.70865,6.799549,17.816767,58.64928,23.722,1.6629217,0.17443822,-0.16019985,0.39902526,2015.0951,3.051788,24.628504,18.378082
4049.5427,417.7515,12.040496,16.219847,64.24365,10.726489,1.0170574,0.15340912,-0.14725798,0.84868526,2015.9941,4.6211615,24.491331,5.466085
12274.661,2080.863,16.727661,5.452041,59.824036,22.269701,1.7542559,-0.042398557,0.705457,0.4286849,2015.0292,3.2201216,7.753743,18.288065
4563.1104,136.66293,14.403576,8.312643,58.149307,23.787437,1.2153361,0.043936085,0.7169278,0.3853193,2014.9933,4.224406,15.264981,18.345085
3502.3508,2008.0472,6.864139,15.199845,86.76084,11.45609,0.3018972,0.1431611,-0.16995624,0.5970026,2015.2504,9.568769,9.078013,10.004159
3505.32,1317.4058,6.8049073,10.289673,84.82298,20.602858,0.30236664,-0.048649512,-0.15227151,0.35776848,2015.0813,3.1006465,18.484869,15.889212
3559.298,970.51935,10.726219,10.929724,82.84433,17.917356,3.3631794,0.16389443,-0.14676362,0.74541986,2015.5764,3.553931,23.316467,18.243315
9586.051,1356.8019,8.115292,15.812841,61.93009,12.365736,0.51028675,0.023154527,-0.101914436,2.0760803,2015.8994,9.240767,20.940681,6.1188154
13325.37,1619.2614,17.436302,6.0526733,85.35203,8.081261,0.32860246,-0.12905456,0.5217656,1.4002162,2015.9319,9.817374,10.026916,4.5696774
13601.762,2215.4868,17.917286,4.986249,86.20944,8.104878,3.9723215,-0.12849362,0.7248032,1.6788259,2016.007,9.841946,7.32856,4.5774612
4908.0464,208.24069,15.280947,6.600759,86.787506,8.082514,0.30576363,-0.081128374,-0.16838914,2.5809112,2015.9751,9.864746,8.769857,5.928951
12261.731,1980.7104,13.517891,16.617792,63.8253,16.641989,3.574135,-0.09920167,0.5371404,1.5609972,2015.9093,8.989161,12.248845,5.006838
3838.007,442.6365,11.2415905,17.022448,58.921524,23.815855,0.5872988,0.09302933,-0.12290725,0.364263,2015.2631,3.3440719,24.672459,18.371952
11068.87,1454.1625,12.817249,6.348288,68.19946,9.492344,2.574119,0.028699273,0.4842245,0.43762416,2015.7087,9.277507,14.269766,6.775795
13659.394,1634.8878,17.398043,16.387192,58.401707,16.305298,4.681338,-0.106901005,0.72448844,0.40405387,2015.989,4.702186,24.170816,4.6905966
